PC1,PC2,target
-0.2423886581389912,-1.6862952338054937,0
-1.5453458494831565,0.03250522598635221,0
-0.9057069297447201,-1.409353706303269,0
-3.1031418021579795,3.0641171836140817,0
5.317054230067067,1.952283152164529,0
1.8883208365970725,0.1785929049970601,0
-0.6001890137965444,-1.1249816631567082,0
-0.2493816592871528,-0.7596896263558883,0
-0.5311179325994508,-0.9781796021626477,1
-1.3188050844746437,0.3685365356091697,0
-2.3555362372496447,0.3689843688195285,0
0.49210765573920917,-2.72308200178586,1
-1.714076017213515,-0.8896438338160394,0
-0.1294750212084635,-2.457362717425011,1
1.0518614495243541,-3.49840306166117,1
1.4825689281283048,3.6757566933492365,0
2.819550917230242,-0.6386080577378226,1
4.423890760289928,-0.2624893257674123,0
3.047678978681622,-7.075654975626241,1
-1.1440667028395781,-0.9039087721073107,1
-2.0492399753254062,0.43743088120104956,1
-0.8007026063549251,-2.3815820282410836,1
-1.8402416560110868,0.2596172743487173,0
3.8545200377223185,1.3875270863576887,0
12.810239168260692,5.363529870145011,0
0.5344531279967192,-0.5973835203940621,0
5.443938376100426,2.4884009085924608,0
-1.5563567478642117,0.9661266318946709,0
-0.015065892439928761,-0.5344131709410366,0
-2.312252119543761,0.8987812680953863,0
4.119346064888955,1.5157869903056378,0
-2.7952924224178743,1.5682392226941588,0
-1.3808047165419652,-1.027466725303947,0
-1.8150236232057204,1.1792141247365209,0
2.5361859881817423,-0.5555918733632704,1
-2.7116383128770805,3.431993218890477,0
1.623576917905503,-1.772522899007013,0
1.5705247320790732,2.1684625638269464,0
1.728515953419502,-5.430011125710863,1
-1.3169245857845142,-0.4825217638305942,1
-1.5976044394741518,-0.4257936030061418,1
4.805158076844321,0.8727261677716573,1
-2.1687626285547363,1.4976460470475212,1
-2.1967610844945473,1.1160957396068132,0
-0.5845521544726248,2.7573395264647993,0
-2.9134850470940292,1.696546727468526,1
1.425104836775178,-3.997845689737355,1
-3.203367864895683,2.839948677397876,0
-1.0184631926414662,-1.2665406882569714,0
-1.8155403201743066,0.08001927900344828,0
-1.75245579469059,0.1168222745400671,0
0.7659294069076671,-4.497455185477761,1
-2.4163514887048576,0.7234789997548379,1
5.130326652348011,2.366747810810338,0
-3.016096647195402,0.9606167366121771,0
-1.1997430572765617,0.3590056671856754,0
0.568640212235912,-0.4311438863116813,0
4.393707719801963,-2.4966312935437744,0
-0.23343187365684007,-2.3519821897025346,0
-0.12970592665904238,-1.636098291630274,0
-3.0253782868002004,1.7025986943745024,0
0.445146225559512,0.01226774447489336,0
3.983306730620776,2.4467064208947713,0
-1.9584401384780101,1.432711041487603,0
-2.5161007583620596,1.7639929415130582,0
-2.6034054217956006,2.069315412748663,1
0.9087231019897708,0.3274649215615797,0
3.305146121858054,1.5287822153623762,0
-2.098223374451112,-0.11556548808911592,0
-1.9010223389115428,0.035930463478514786,0
-1.8639340999655172,-0.2350932051435895,1
-2.311846911319518,2.960101126595837,1
-1.7776758868677394,0.4780078398196133,0
-2.025682381788116,0.5797829237761581,0
2.608019777104498,0.13500415027313137,0
-2.650193994823716e-06,-1.8813589290715171,0
-1.9789709786038914,0.9149995913541624,1
-2.3369581876412258,1.235532023876545,0
0.6302659537893504,-0.3913885357681264,0
-0.7235462523756226,0.14209839122119688,1
-1.5890158510411592,-1.3041136505449054,1
-1.7723930049905632,0.34513408449820304,0
-1.0146865112830985,-1.4115661322726683,0
-1.535139063942582,1.8817848963150468,0
0.32538872282127085,-0.5881056691778124,0
-0.09581097296732005,-0.4668055607266983,0
-1.2334609944106671,-1.3513838549667054,0
1.2335162625900364,-1.702445336456255,0
-0.46722574862496263,-2.527664618783144,0
-0.8735211762148505,-1.125295939277971,0
-0.8642322426766607,-0.6620686487411845,0
-0.8703548068840655,-1.1234321234767786,0
-1.2866101441916147,-0.6799839251311763,0
-0.6312416751819716,-1.1198579293126354,0
2.124096004661498,0.26521202108492653,0
2.5382316180122233,-3.9222192253162844,1
2.160523267606621,-3.90653787225203,1
-0.163342143845202,0.12604920977501352,0
-2.2745749702475235,0.27789664485773835,0
-1.8934892374717778,1.2240740839864335,0
-1.6576049325638718,1.914244167822157,0
-2.3167788360839494,0.5700540295307083,0
3.4883914249568404,3.720496218803026,0
-1.0387323235050008,-1.2306291998480525,1
2.595572656403913,-0.4501916624479336,0
-1.144207600370817,-0.42784384998535685,0
-1.954225778847926,1.0689314898691618,0
8.507790300554019,-1.1250067336402119,0
-0.9428668761531417,-1.2513167294442198,0
-0.6286675862599426,-1.2178562442476282,0
2.189871855078705,-3.7520621107398373,1
0.5054255631673187,-2.0036237431394985,1
-2.727852435593665,1.2023316389645347,1
4.25733762973168,-2.058718680015173,1
2.2462525090613443,0.6799765468829916,0
-0.22198069993945627,0.6845067622889498,0
4.391102233843212,-2.632731401194086,1
-2.8102255508611784,1.444953178597693,0
1.4898348080984885,-0.8158010445058849,0
0.46822414683576835,-2.9382961951548037,1
-0.9121366711728149,-1.1527886836893748,0
1.134395021388291,-0.227322034508373,0
-0.7713202592857382,-1.423068950737919,0
-2.409241953805199,1.4429079978380839,0
-2.9498750445281066,1.7271708591676431,1
0.15690053074100893,-1.5118968455815853,1
-2.2386020965454283,0.9657947851775908,0
-0.19569192308689173,5.520130468600093,0
-0.7401085337011426,-1.327054888873704,0
3.9157384990277553,-2.45892656245877,1
-2.322512380868781,1.074576817650868,0
-0.34094755426027334,-2.089620041982605,1
-0.40221661868933606,-1.659370723434262,0
1.7160965491962876,0.7217937625391471,0
-1.9536885233388925,0.7022263766845225,1
1.9373075387169423,5.691496390208984,0
0.8381409590171474,-0.017019503100932264,0
-0.7517978086344627,-1.5685422007859606,1
-1.5983625278214626,-0.08130282859716115,1
6.4009462045202135,0.4227554617759191,0
-2.8361289461477472,1.7572063148389574,1
1.8027807506074742,0.5030568388249054,0
2.9217601110235165,0.1497548806688918,0
0.0355752985754426,-0.1292369821266468,0
1.8336703888949175,0.5657906462497306,0
8.620975897606353,6.9197711147893495,0
-0.97741438759583,-1.400482729874751,0
8.617065482228794,5.451188135890894,1
-1.379014029929223,1.6453284799117467,0
2.073712224198643,-2.931096748170617,0
-0.6490351308273085,-0.4102280526303229,0
-1.3992017422369674,1.7255583850276552,0
0.46525469856772506,-3.0559378959605574,1
-1.3868996630087187,-0.5720721529580253,0
6.111948008354793,2.491500335869629,0
0.3511560864253421,0.06817573816619138,0
-1.3110188113040084,2.3103214231081393,0
1.1255338022048007,1.1234611497298772,0
-0.4848677420986336,-1.0971678884852343,1
7.071278960704051,3.3914965438040334,0
0.7670775856008908,-2.132716283932858,1
-1.0362198846129653,-0.9950098572223048,1
-0.7780886682222711,-1.0873753796840184,0
-0.7448061143543834,-2.2852191911691295,1
0.34625780063152206,-2.662702003780624,1
0.34433445485231023,-0.7005052217995948,0
-0.7999450251838897,-1.271982893502537,0
4.729592269859626,-0.6130539464345306,1
-2.1541858056743552,0.4855867770081951,0
-0.3523609555858711,2.5121620540384773,0
-1.182539142707686,-1.5091851620981307,1
-3.456780533517281,2.0006439877312276,0
0.1335148444269863,-1.3763218148067575,0
-2.9284701060069587,2.0507946252208678,0
-1.2593735449701795,1.214538449208446,0
-2.8941016652351714,1.6900003236820074,0
-1.2365839985911822,-0.97156806635459,0
-1.555666860506146,-0.22395321405330307,0
-0.4178254114460224,-0.6609871251605863,0
-0.041525301597889926,0.08860815719935002,0
-3.445095989904829,2.1824997213530906,1
-1.162998038066372,0.28931111504893403,0
-1.2269046855311454,0.7108983577136354,0
1.7141665377618707,5.465789576471714,0
-2.115508307100468,0.8631798837566089,0
-0.7259026440116687,-2.1548934305361453,0
3.1896209182404958,1.9204704614527008,0
0.8307161299573386,3.7130821444938626,0
1.8965042563838017,0.5760318276045016,1
-0.4681084021125272,-1.810791712936586,0
-1.0757748514214598,-1.5806416250192232,0
-2.2536908492923486,0.7796743321552682,0
1.6384558144152275,0.598474964420109,1
4.470718938048499,1.9210320876916243,0
-2.1159560767421044,0.3752283017390967,1
-1.3751098228910235,0.8962264685269095,0
-2.6823718385824176,1.1978536880619777,0
0.6293069634601053,-3.079891751119287,0
-0.18285943025448095,-1.0400820499555334,0
-0.2747729048930002,-1.0368036716602165,1
-2.094283953557644,1.7429972603884154,1
-1.0271716617929925,-0.9777375193128098,1
0.0644847598031303,-0.10254403159466856,0
-0.958309024862108,-0.7954305244396918,1
-0.2668839409975242,-0.4479773987366653,0
1.4917885747089967,-2.0605601326770784,0
0.5761488350868603,-0.35931940193481693,0
-2.9052557755639596,1.9996842938501243,0
0.506197263402783,-4.408721916841293,0
-0.8487455998197835,-1.9100117073753922,1
-1.9059618486940495,0.567523376681628,0
0.041561751131458276,-1.2584959528347843,0
-0.2609532426960149,-1.4148527300363885,0
1.7613566241824832,-4.109677912233265,0
-0.44969040843730806,5.935929690231867,0
-1.543866113840039,-1.231180612551986,1
-1.5180101392122989,-1.2826730687881966,0
2.9262364390036946,0.7582075195530836,0
1.454591697599357,0.3684250397402017,0
-2.1573377085762453,0.6319398481837777,1
0.9395772720445019,-4.7114185210559905,0
-0.926012518201914,-1.290541754621088,0
4.339813535064157,2.076433993558322,0
1.4847228901201595,0.06070957035640642,1
-0.4458138667294772,-1.0256172149955982,1
0.9666245223983455,-0.15933708639310715,0
-2.461525471228382,0.3418595777359903,0
1.2909401916985792,0.6612036259033174,0
1.626768097863912,-0.010392061113416423,0
-2.753069909044608,1.0342172963385803,0
-1.7141029167015989,-1.079930112695249,1
-3.3830033712336807,2.046932740630599,0
0.6060860751891848,-2.7571722602017,0
-3.0144965073492282,3.5329121116845212,0
-0.5804835519424111,0.2378499464825845,0
1.6372050256044102,0.18751613880646903,0
-2.9947115122411136,0.8312911695931592,0
3.8153157531536954,-3.070870817178502,1
-0.5473175092968049,-0.2748027331806626,0
5.893075270621373,0.5420969037089111,0
0.5368746663808199,-0.3248216641800556,0
-0.7302166981119222,-0.9148274882428225,0
0.5128232295023595,-0.9719570984139043,0
4.279152507788483,0.9880971136970792,0
-2.2262404561013556,0.8426590447942816,0
-2.95528043162188,3.333847889951861,0
0.20406333244243838,2.718934569362391,0
-3.3051756165962716,2.011091703081025,0
0.11435135437215313,-1.3812274572792567,1
1.7020468741153236,-1.8976717890903916,0
3.8885484782269026,-0.12156528507114223,0
-1.5637676646495566,-0.9350982859325073,0
1.1156536410610947,-2.4838606129275522,1
-0.08403675953419738,-0.7655343149232056,0
-0.5610528849893855,-2.0119158628013065,0
-1.0229184222772554,1.0357921688801588,0
-3.083427343884656,2.703265689130596,0
-2.2416424788960354,0.7212091897357065,1
-1.462082960253706,-0.8995096262642659,0
0.6882135776239935,-0.8185141414870057,0
1.9274388052057005,0.34691893998096923,0
-0.039642385032991535,-2.1885807610107904,1
-1.3870146339519522,0.6851400928581327,0
-2.028881898349036,1.1255021787578496,1
-0.3790640154229326,-0.9639354468296578,0
-1.2133747272480384,-0.8093171932153793,0
-0.08962314113486876,-0.6933348090692948,0
-1.8746463644197244,0.05341684451045542,0
1.6623187667012103,0.45618291018208523,0
-0.7466635805019525,-1.8594845066971188,1
0.9682480437926824,0.6599679667130567,0
-2.3612919421809644,0.5898050539742486,0
0.752822177099633,-0.24228256521862754,0
-2.5405034319669975,0.48712976581330736,1
-0.27927995622170815,3.095879555648217,0
1.1917209682792536,-4.524228598413689,1
-2.237986707612385,0.9802135126846586,0
-1.8543236013840843,-0.014659471353237374,0
0.14236721249045647,-0.8872771718119032,0
1.6911965848562327,0.04417958456156215,0
2.1836583700342405,2.5023641920111523,0
-0.7839279858903014,-1.3835675940680205,1
0.6093528868858306,-0.5382730104627469,1
0.2912790304822397,1.0671279716718087,0
-0.17249596383264554,-0.8001439833943272,1
-1.2915364431614675,0.5701699773134374,0
1.5334739489431735,-2.978176922011233,1
-2.963453794916104,1.2042021669565355,0
0.16327280694748095,-0.5688682632523097,0
-0.7097221794358345,-1.753048637249328,0
0.5408476411782711,0.22503462562460677,0
0.3854464161571873,-1.334472872565162,0
-2.340413279503661,0.8935658111044295,1
-0.36291638351482347,-1.0545415112401932,0
-3.2069355673800115,2.3327328858863767,0
-1.3119297813529813,0.8216250667205935,0
6.874881292235925,1.7117829685876977,1
3.2671879682843947,1.1106733630775985,0
3.312501206229639,1.1027904012792265,0
-2.907222228738219,1.6904776066898184,1
-2.4082413888725798,0.7415229026857089,0
-2.1411815841431654,0.030785347386206117,1
-2.4367042318014738,3.3952263967787153,0
-2.8989958267561518,2.0288838055277614,1
-1.5763285572035468,0.8798716602851478,1
-1.160173975046685,-0.7251793835197107,0
6.182616473990611,4.367906385236615,0
2.95246642191296,-3.63311210117334,1
-0.7281274369717525,-0.38580230345822497,0
-0.48161645963423483,-1.8137239919797954,0
-1.5653681218098359,0.7136917070713333,0
-0.30556157413324536,0.4181717284525857,0
-1.985166969423792,-0.452696982384888,1
-1.2529751567954148,-0.916845372864207,0
-0.40565294468868335,-0.8307289754246423,0
-3.2831981224686215,2.540896352003676,0
2.718238454013559,-5.171492825581595,1
-3.3892989716945623,2.079132979926858,1
2.448951639823424,-1.9513626040805445,1
-2.2977762852567496,0.37301978543778197,0
3.754464413189505,1.307834329763852,0
1.8483458997656814,0.8421313393566103,0
-0.8177226294248316,-1.0599549620295163,0
3.2743231807604625,0.2882768615628832,0
-1.5735734073778223,-0.412905613536083,0
4.834253426582824,2.1490195183854697,0
0.37648886954461613,-0.549204452396305,0
-0.7458322260202023,-2.6970564837552895,0
-2.084210865905831,0.8161020637700731,0
-0.4501457078509929,-0.11949654360218623,0
-1.2150896878261939,-1.514051082253616,0
-0.7853796000057001,-1.6629539886010454,0
-3.2261873886584214,1.92120927396177,0
-0.24906575060422492,-1.0000152215234983,0
-1.4450859762945494,1.8164815888443375,0
-0.5453630176728058,-1.0468770516863364,0
0.21561611949414136,0.7570476101368188,0
4.675879026155715,2.5154123856345145,0
1.2263895106066576,0.11353074230990191,0
-0.28004620337510755,-0.8215115144074863,0
0.800556681094507,0.8188854910631094,0
1.6288472395631741,-4.188893537586976,1
0.9910786171674625,0.15416922211395695,0
0.8909587722824122,-4.228673356701554,0
-2.431954841666039,0.9391784167879446,0
6.265719757568438,-1.6809477974020635,0
2.4537059360861315,0.8692783776297986,0
-1.005288167379013,-1.1673771689698094,0
-0.5162296044915711,-0.8200337006714398,0
-1.6315628561095843,0.22721675705765915,0
-2.4780599162693684,1.6789229329091828,0
0.6915893949170401,-0.4103626937728235,1
-0.2738101438929657,-0.917579834056436,0
1.7053377527685452,0.7384766815268187,0
-1.7881306714882075,1.191653101150061,0
-2.3382832740594006,0.7162839069539526,1
-2.0656224087813833,0.4007837010341344,1
-1.1875881395140755,-1.8280734754222465,1
3.10074222551408,1.036141964668815,0
-1.8706958329489078,0.5117087638338877,0
2.6124392627765576,0.7177755481970578,1
1.4176633703654522,-3.7161716474368878,1
-1.674217394823396,0.8075030196048708,0
-0.34128873660231546,-1.0208884140849963,0
-0.2948727458613252,-0.7507122602851347,0
-2.2201823731252146,0.13020101127826314,0
-2.30764155902205,0.4914448926034886,0
5.51327457983306,1.990837432314656,1
-2.345665465497543,0.7686585899001567,0
4.062075760886248,1.4022829833363246,0
0.13583568372722563,-0.43311279431570154,0
1.2745215521211055,4.136434046346725,0
-2.0099490807336498,1.3980876550729933,0
-0.31021198182448967,-2.351509954370015,0
3.1070774835829997,-3.740911384551968,0
-3.481816032758432,2.1088416551222258,0
-0.8800833056358612,-1.0729653960838472,0
-0.48234211876275684,-1.6070100877476208,0
-3.3398776111325508,2.3202839262607586,0
4.513670411971838,1.7270521141598751,0
8.018072811821153,1.679515292769823,1
-3.1016971645874944,1.6286453967925902,0
1.0606683375058883,-0.29438744326997485,0
0.6267268779024788,-1.2803299004196047,1
0.6925158969903022,-0.48063689294984563,0
1.290961306048156,-0.30716321427418775,0
2.428045354423478,-2.414662801615617,1
-2.0316119062199647,0.6966277261043672,0
-1.5299431592175443,2.7331449339056206,0
0.7670591411763111,0.45925190355701995,0
-0.6361651530620923,-2.246699789601925,1
-3.4056591645435232,2.4069305246157295,0
-0.7976107557471458,-1.3951622568709465,1
-0.7357685414989222,-1.945451458831472,0
0.3220061626352578,-2.6217041226377926,0
-3.286894396463602,2.548454231222466,0
-2.021262139123914,1.0336445942196646,0
-1.687359501378097,0.010227111534516413,0
-1.286123411104896,-1.1343421042484776,0
-0.01146236656848283,1.176561367495817,0
-0.29900268265523794,-2.039286521214186,1
-0.27411876545282754,-0.8104985087943924,0
0.9198486787967726,-0.3107743674416218,0
0.29660014410068825,-1.4533754134656436,0
0.10775742892217187,-0.568340240357098,0
-1.0279546549375067,-1.4559504214228645,0
0.4815801664832312,-3.584235520317485,1
0.8478032253711182,-4.815408327921193,1
0.9645081865880173,-3.065043291431917,1
-2.2673705531423263,0.00952207351258513,0
1.7227923770633184,0.1205079203881803,1
-1.835397955677429,-0.6772214728256358,0
-1.2890426342331862,0.9568692985024627,0
-2.6643178096764824,0.8908867973061416,1
-0.7371156532425616,-1.038884121586066,0
-0.4430349016440454,-1.0736018842804638,0
2.968631772489853,1.268463395387039,0
0.5416565755505977,-4.868338816899266,1
-0.35525358851935435,-0.915944099691049,0
-0.9925212563537557,-0.14084059237417149,0
-0.2332335847619143,-2.496067311792174,0
2.674158598139574,0.8171556282663255,0
-1.3205450818270257,1.5494952600807679,0
-2.850931067672038,2.2166840652142525,0
